id,start_date,motion:title,motion:number,motion:id,legislative_session:id,result,counts:option:yes,counts:option:no,counts:option:abstain,counts:number_of_people,counts:present
28213,12.12.2013,"k návrhu na bezúplatné nabytí pozemků v k.ú. Hostivař   z vlastnictví České republiky, právo hospodaření s majetkem státu pro Pražská kanalizace a vodní toky, státní podnik ""v likvidaci"" , do vlastnictví hlavního města Prahy",128,Z-2166,33,pass,39,0,0,63,39
28215,12.12.2013,"k návrhu na bezúplatné nabytí komunikace NN4038 včetně pozemků, chodníků, odvodnění a dopravního značení v k.ú.Kamýk z vlastnictví spol. Vivus Kamýk s.r.o. do vlastnictví hl.m. Prahy",129,Z-2056,33,pass,41,0,0,63,41
28217,12.12.2013,"k návrhu na bezúplatné nabytí vodních děl v k.ú. Bubeneč a k.ú. Dejvice z vlastnictví společnosti InterCora, spol. s r.o. do vlastnictví hl.m. Prahy",,,33,fail,27,0,13,63,40
28219,12.12.2013,k návrhu na bezúplatné nabytí vodních děl v k.ú. Slivenec z vlastnictví společnosti CENTRAL GROUP technická infrastruktura s.r.o. do vlastnictví hl.m. Prahy,130,Z-2103,33,pass,40,0,0,63,40
28221,12.12.2013,"k návrhu na bezúplatné nabytí pozemků v k. ú. Ďáblice, Horní Počernice, Libuš, Prosek, Radotín, Stodůlky a Záběhlice z vlastnictví České republiky s právem hospodaření s majetkem státu pro Státní statek hl. m. Prahy „v likvidaci“ do vlastnictví hlavního města Prahy",131,Z-2134,33,pass,41,0,0,63,41
28223,12.12.2013,"k návrhu na bezúplatné nabytí částí pozemku parc.č. 480/2, dle GP č.2292-120/2012 oddělené a nově označené jako parc.č. 480/61 o výměře 288 m2 a parc.č. 480/63 o výměře 973 m2, v kat. území Vysočany do vlastnictví hl.m. Prahy",132,Z-2223,33,pass,41,0,0,63,41
28225,12.12.2013,"k návrhu na bezúplatné nabytí pozemku parcelní číslo 827/11 o výměře 308m2 v katastrálním území Kobylisy z vlastnictví České republiky s právem hospodařit s majetkem státu pro Správa železniční dopravní cesty, státní organizace do vlastnictví hl. m. Prahy",133,Z-1303,33,pass,40,0,0,63,40
28227,12.12.2013,"k návrhu obecně závazné vyhlášky, kterou se mění obecně závazná vyhláška č. 55/2000 Sb. hl.m. Prahy, kterou se vydává Statut hlavního města Prahy, ve znění pozdějších předpisů, odejmutí správy svěřených věcí z vlastnictví hlavního města Prahy městské části",134,Z-2229,33,pass,41,0,0,63,41
28229,12.12.2013,"k návrhu obecně závazné vyhlášky, kterou se mění obecně závazná vyhláška č. 55/2000 Sb. hl.m. Prahy, kterou se vydává Statut hlavního města Prahy, ve znění pozdějších předpisů, svěření správy věcí z vlastnictví hlavního města Prahy",135,Z-2228,33,pass,40,0,0,63,40
28231,23.1.2014,složení návrhového výboru,,,34,pass,47,,,63,47
28233,23.1.2014,"přeřadit bod 3. z bloku informací ""Z - 2312 - Informace o postupu realizace stavby Provozní úsek metra V. A Dejvická - Motol "" na řádné projednání jako bod 23/B.   (Poche)",,,34,pass,52,,,63,52
28235,23.1.2014,"přeřadit bod 2. z bloku informací ""Z - 2315 - o současném právním i faktickém stavu budování ""Souboru staveb městského okruhu v úseku Myslbekova - Pelc/Tyrolka"" na řádné projednání jako bod 4.  (Šimůnek)",,,34,pass,22,6,23,63,51
28237,23.1.2014,o celém upraveném návrhu programu jednání,,,34,pass,49,,2,63,51
28239,23.1.2014,k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2819/00 (Praha - Šeberov - Novostavba základní školy),1,Z-2263,34,pass,47,0,10,63,57
28241,23.1.2014,k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2819/00 (Praha - Šeberov - Novostavba základní školy),1,Z-2263,34,pass,51,0,5,63,56
28243,23.1.2014,k návrhu úpravy v rámci schváleného rozpočtu vlastního hlavního města Prahy na rok 2014,2,Z-2293,34,pass,42,0,0,63,42
28245,23.1.2014,k převodu nevyčerpaných finančních prostředků na odkup akciového podílu ve společnosti Pražská plynárenská Holding a. s.,3,Z-2302,34,pass,32,1,3,63,36
28247,23.1.2014,k převodu nevyčerpaných finančních prostředků na odkup akciového podílu ve společnosti Pražská plynárenská Holding a. s.,3,Z-2302,34,pass,36,3,1,63,40
28249,23.1.2014,k revokaci usnesení Zastupitelstva HMP č.33/51 ze dne 12.12.2013 k revokaci usnesení Zastupitelstva HMP č.30/30 ze dne 20.6.2013 k revokaci usnesení Zastupitelstva HMP č.22/4 ze dne 13.12.2012 k návrhu na určení zástupců a náhradníků za zástupce hl. m. Prahy na valných hromadách akciových společností v majetkovém portfoliu hl. m. Prahy,4,Z-2297,34,pass,38,0,7,63,45
28251,23.1.2014,k návrhu na vstup hl.m.Prahy do mezinárodní organizace World Tourism Cities Federation,5,Z-2113,34,pass,43,0,5,63,48
28253,23.1.2014,k návrhu na udělení grantů hl. m. Prahy v oblasti kultury a umění na rok 2014,6,Z-2288,34,pass,41,0,3,63,44
28255,23.1.2014,k návrhu usnesení Zastupitelstva hl.m.Prahy ke schválení originárního nabytí vlastnického práva k nemovitosti do majetku hl.m.Prahy,7,Z-1848,34,pass,46,0,1,63,47
28257,23.1.2014,"k návrhu usnesení Zastupitelstva HMP, kterým se schvaluje originární nabytí vlastnického práva k nemovitosti - ""Stavbě č. 8268 Rokytka - rozvoj území, etapa 0001 U Hřiště I"" - do majetku hl. m. Prahy",8,Z-2115,34,pass,46,0,1,63,47
28259,23.1.2014,"k návrhu usnesení Zastupitelstva HMP, kterým se schvaluje originární nabytí vlastnického práva k nemovitosti do majetku hl. m. Prahy",9,Z-2204,34,pass,47,0,3,63,50
28261,23.1.2014,k návrhu usnesení Zastupitelstva hlavního města Prahy ke schválení originárního nabytí vlastnického práva k nemovitosti do majetku hl. m. Prahy,10,Z-2041,34,pass,46,0,3,63,49
28263,23.1.2014,"k poskytnutí účelové neinvestiční dotace pro MČ Praha 12, MČ Praha 16, MČ Praha 20 na provozování sběrného dvora",11,Z-2265,34,pass,49,0,0,63,49
28265,23.1.2014,k volbě nových přísedících Městského soudu v Praze,12,Z-2187,34,pass,47,0,0,63,47
28267,23.1.2014,"k návrhu na udělení ceny hlavního města Prahy prof. RNDr. Heleně Illnerové, DrSc., a prof. MUDr. Josefu Kouteckému, DrSc.",13,Z-2284,34,pass,47,0,0,63,47
28269,23.1.2014,"k návrhu na změnu zřizovací listiny příspěvkové organizace Základní umělecká škola, Praha 7, Šimáčkova 16",14,Z-2257,34,pass,44,0,3,63,47
28271,23.1.2014,"k návrhu prodeje bytových domů a zastavěných pozemků dle Pravidel postupu při prodeji bytových jednotek, bytových domů, zastavěných a funkčně souvisejících pozemků ve vlastnictví hlavního města Prahy",15,Z-2244,34,pass,44,0,1,63,45
28273,23.1.2014,"k revokaci usnesení Zastupitelstva HMP č. 10/38 ze dne 4.11.2011 k úplatnému převodu části pozemku parc.č. 311/24 o výměře 390 m2 v k.ú. Radlice z vlastnictví hl.m. Prahy do vlastnictví Bytového družstva DOMINO se sídlem Na Farkáně III: č.p. 278/7, Praha 5, IČO: 63081202",16,Z-2133,34,pass,47,0,0,63,47
28275,23.1.2014,"ke schválení projektů v rámci 12. výzvy Operačního programu Praha - Konkurenceschopnost, oblast podpory 3.3 Rozvoj malých a středních podniků",17,Z-2289,34,pass,32,3,11,63,46
28277,23.1.2014,"k oznámení záměru městské části Praha 1 na prodej věcí z vlastnictví hlavního města Prahy, svěřených do správy městské části Praha 1, spoluvlastnického podílu budovy č.pop. 821 a pozemku parc.č. 31/1 v k.ú. Nové Město, předloženého podle ustanovení § 18 odst. 1 písm. a) obecně závazné vyhlášky č. 55/2000 Sb. hl.m. Prahy, kterou se vydává Statut hlavního města Prahy, ve znění obecně závazné vyhlášky č. 12/2004 Sb. hl.m. Prahy",,,34,fail,22,0,22,63,44
28279,23.1.2014,"k oznámení záměru městské části Praha 1 na prodej věcí z vlastnictví hlavního města Prahy, svěřených do správy městské části Praha 1, spoluvlastnického podílu budovy č.pop. 821 a pozemku parc.č. 31/1 v k.ú. Nové Město, předloženého podle ustanovení § 18 odst. 1 písm. a) obecně závazné vyhlášky č. 55/2000 Sb. hl.m. Prahy, kterou se vydává Statut hlavního města Prahy, ve znění obecně závazné vyhlášky č. 12/2004 Sb. hl.m. Prahy",,,34,pass,36,0,4,63,40
28281,23.1.2014,"k oznámení záměru městské části Praha - Zličín na prodej věcí z vlastnictví hlavního města Prahy, svěřených do správy městské části Praha - Zličín, pozemků v k.ú. Třebonice a Zličín, předloženého podle ustanovení § 18 odst. 1 písm. a) obecně závazné vyhlášky č. 55/2000 Sb. hl.m. Prahy, kterou se vydává Statut hlavního města Prahy, ve znění obecně závazné vyhlášky č. 12/2004 Sb. hl.m. Prahy",,,34,fail,28,2,9,63,39
28283,23.1.2014,"k oznámení záměru městské části Praha - Zličín na prodej věcí z vlastnictví hlavního města Prahy, svěřených do správy městské části Praha - Zličín, pozemků v k.ú. Třebonice a Zličín, předloženého podle ustanovení § 18 odst. 1 písm. a) obecně závazné vyhlášky č. 55/2000 Sb. hl.m. Prahy, kterou se vydává Statut hlavního města Prahy, ve znění obecně závazné vyhlášky č. 12/2004 Sb. hl.m. Prahy",,,34,fail,21,0,20,63,41
28285,23.1.2014,"k oznámení záměru městské části Praha - Zličín na prodej věcí z vlastnictví hlavního města Prahy, svěřených do správy městské části Praha - Zličín, pozemků v k.ú. Třebonice a Zličín, předloženého podle ustanovení § 18 odst. 1 písm. a) obecně závazné vyhlášky č. 55/2000 Sb. hl.m. Prahy, kterou se vydává Statut hlavního města Prahy, ve znění obecně závazné vyhlášky č. 12/2004 Sb. hl.m. Prahy",,,34,fail,15,6,21,63,42
28287,23.1.2014,"k oznámení záměru městské části Praha 8 na nepeněžitý vklad ve formě nemovitostí ve vlastnictví hlavního města Prahy, svěřených do správy městské části Praha 8, do společnosti Centrum Palmovka, a.s., předloženého podle ustanovení § 18 odst. 1 písm. c) obecně závazné vyhlášky č. 55/2000 Sb. hl.m. Prahy, kterou se vydává Statut hlavního města Prahy, ve znění obecně závazné vyhlášky č. 12/2004 Sb. hl.m. Prahy",,,34,fail,16,2,25,63,43
28289,23.1.2014,"k oznámení záměru městské části Praha 8 na nepeněžitý vklad ve formě nemovitostí ve vlastnictví hlavního města Prahy, svěřených do správy městské části Praha 8, do společnosti Centrum Palmovka, a.s., předloženého podle ustanovení § 18 odst. 1 písm. c) obecně závazné vyhlášky č. 55/2000 Sb. hl.m. Prahy, kterou se vydává Statut hlavního města Prahy, ve znění obecně závazné vyhlášky č. 12/2004 Sb. hl.m. Prahy",,,34,fail,19,16,7,63,42
28291,23.1.2014,"k návrhu na přijetí nabídky předkupního práva formou úplatného nabytí id 1/6 pozemků v k. ú. Nusle z vlastnictví Pankrác Development, s.r.o. do vlastnictví hlavního města Prahy",19,Z-2301,34,pass,33,0,10,63,43
28293,23.1.2014,k návrhu směny pozemku parc.č. 83/3 o výměře 47 m2 v k.ú. Hostivař za část pozemku parc.č. 2699/2 o výměře 47 m2 v k.ú. Hostivař,20,Z-1810,34,pass,41,0,4,63,45
28295,23.1.2014,"k návrhu směny části pozemku parc.č. 143/18 o výměře 69 m2 v k. ú. Malá Chuchle, zapsaného v KN na LV 148 za část pozemku parc.č. 143/22 o výměře 69 m2 v k. ú. Malá Chuchle, zapsaného v KN na LV 112",21,Z-2163,34,pass,41,0,3,63,44
28297,23.1.2014,k návrhu na úplatný převod pozemku parc. č. 1344 o výměře 210 m2 v kat. území Troja,22,Z-2106,34,pass,39,0,6,63,45
28299,23.1.2014,k návrhu na úplatný převod pozemku parc. č. 3765/2 o výměře 144 m2 k.ú. Libeň,23,Z-2110,34,pass,38,1,5,63,44
28301,23.1.2014,k návrhu úplatného převodu části pozemku parc. č. 947 k.ú. Vysočany,24,Z-2118,34,pass,37,0,7,63,44
28303,23.1.2014,k návrhu úplatného převodu pozemku parc. č. 1366/15 k.ú. Vokovice o výměře 11 m2,25,Z-2119,34,pass,43,0,2,63,45
28305,23.1.2014,"k návrhu na úplatný převod části pozemku parc. č. 2963/2 v k. ú. Braník o výměře 110 m2, dle geometrického plánu č. 2683-074/2012, nově označené jako pozemek parc. č. 2963/12 v k. ú. Braník, z vlastnictví hl. m. Prahy",26,Z-2281,34,pass,41,0,4,63,45
28307,23.1.2014,k návrhu na bezúplatné nabytí pozemků v k. ú. Lipence a Modřany z vlastnictví České republiky s právem hospodaření s majetkem státu pro Státní statek hl. m. Prahy „v likvidaci“ do vlastnictví hlavního města Prahy,27,Z-2200,34,pass,41,0,3,63,44
28309,23.1.2014,"k návrhu na bezúplatné nabytí pozemku parc. č. 2624/12 o výměře 175 m2 a parc. č. 2624/15 o výměře 324 m2 k.ú. Žižkov z vlastnictví České republiky s právem hospodaření s majetkem státu pro Sady, lesy a zahradnictví Praha, státní podnik v likvidaci do vlastnictví hlavního města Prahy",28,Z-2211,34,pass,44,0,0,63,44
28311,23.1.2014,"k návrhu na bezúplatné nabytí vodních děl v k.ú. Hostivař z vlastnictví společnosti Bytový a obchodní komplex Hostivař, s.r.o. do vlastnictví hl.m. Prahy",29,Z-2179,34,pass,42,0,3,63,45
28313,23.1.2014,"k návrhu na bezúplatné nabytí veřejného osvětlení v k.ú. Újezd z vlastnictví společnosti JMH Development, a.s., se sídlem Praha 4, Újezd, Nad Náhonem 161, PSČ 149 00, IČO 25854119, do vlastnictví hlavního města Prahy",30,Z-2099,34,pass,45,0,1,63,46
28315,23.1.2014,"k návrhu na úplatné nabytí pozemků v k. ú. Vysočany a spoluvlastnického podílu id. 1/4 pozemků v k. ú. Vysočany, Hrdlořezy a Prosek z vlastnictví Hany Paříkové do vlastnictví hl.m. Prahy",31,Z-994,34,pass,42,0,2,63,44
28317,23.1.2014,"k petici ""Za zachování Olivovy dětské léčebny, o. p. s.""",32,Z-2304,34,pass,42,0,0,63,42
28319,23.1.2014,"k petici ""Za přepracování Koncepce protidrogové politiky hl. m. Prahy na období 2013 - 2020""",33,Z-2306,34,pass,41,0,0,63,41
28321,23.1.2014,"k Programu výzkumu, vývoje a inovací hlavního města Prahy, vztah rozvoje města a přípravy územně plánovací dokumentace - úprava výzkumného úkolu",34,Z-2314,34,pass,40,0,0,63,40
28323,27.2.2014,,,,35,pass,33,,,63,33
28325,27.2.2014,"zařazení tisku Z - 2418 - ""Výzva člence ZHMP Mgr. Martě Semelové k odstoupení z funkce členky Zastupitelstva hlavního města Prahy"" jako bod poř. č. 27/1.       (Vorlíčková)",,,35,pass,28,4,8,63,40
28327,27.2.2014,"zařazení ""Informace o aktuálním stavu v oblasti informatiky na Magistrátu hl. m. Prahy"" jako bod poř. č. 8/2.       (Dolínek)",,,35,pass,27,3,19,63,49
28329,27.2.2014,o celém upraveném návrhu programu jednání,,,35,pass,48,,,63,48
28331,27.2.2014,"ke stanovení počtu členů Zastupitelstva hlavního města Prahy ve volebním období 2014 - 2018 a k návrhu, aby území hlavního města Prahy pro volby do Zastupitelstva hlavního města Prahy v roce 2014 tvořilo jeden volební obvod",1,Z-2398,35,pass,34,1,13,63,48
28333,27.2.2014,"ke stanovení počtu členů Zastupitelstva hlavního města Prahy ve volebním období 2014 - 2018 a k návrhu, aby území hlavního města Prahy pro volby do Zastupitelstva hlavního města Prahy v roce 2014 tvořilo jeden volební obvod",1,Z-2398,35,pass,47,0,0,63,47
28335,27.2.2014,k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2810/00 (Praha - Lipence - Vybudování občanské vybavenosti),,,35,fail,29,0,8,63,37
28337,27.2.2014,informace k celoměstsky významné změně Z 2265/00 ÚP SÚ hl.m. Prahy (Praha 12 - obytná výstavba),2,Z-2351,35,pass,39,0,4,63,43
28339,27.2.2014,"k návrhu na poskytnutí dotace městským částem hl.m. Prahy z finančních prostředků obdržených jako odvod z loterií dle § 41i odst. 1 písm. b) zákona č. 202/1990 Sb., o loteriích a jiných podobných hrách, ve znění zákona č. 458/2011 Sb., za 3. čtvrtletí 2013 (doplatek)",3,Z-2359,35,fail,11,8,25,63,44
28341,27.2.2014,"k návrhu na poskytnutí dotace městským částem hl.m. Prahy z finančních prostředků obdržených jako odvod z loterií dle § 41i odst. 1 písm. b) zákona č. 202/1990 Sb., o loteriích a jiných podobných hrách, ve znění zákona č. 458/2011 Sb., za 3. čtvrtletí 2013 (doplatek)",3,Z-2359,35,pass,44,0,3,63,47
28343,27.2.2014,"k návrhu na úpravu rozpočtu vlastního hlavního města Prahy v roce 2014 v kapitole 08 - Hospodářství - navýšení základního kapitálu KCP, a.s. a v kapitole 03 - Doprava  - doúčtování kompenzace DP HMP, a.s. za rok 2012 a rok 2013",4,Z-2370,35,pass,41,0,9,63,50
28345,27.2.2014,"k návrhu na úpravu rozpočtu vlastního hlavního města Prahy v roce 2014 v kapitole 08 - Hospodářství - navýšení základního kapitálu KCP, a.s. a v kapitole 03 - Doprava  - doúčtování kompenzace DP HMP, a.s. za rok 2012 a rok 2013",4,Z-2370,35,pass,37,2,12,63,51
28347,27.2.2014,"k návrhu na úpravu rozpočtu vlastního hlavního města Prahy v roce 2014 v kapitole 08 - Hospodářství - navýšení základního kapitálu KCP, a.s. a v kapitole 03 - Doprava  - doúčtování kompenzace DP HMP, a.s. za rok 2012 a rok 2013",4,Z-2370,35,pass,36,0,16,63,52
28349,27.2.2014,k návrhu na poskytnutí finančních prostředků z rozpočtu hl. m. Prahy formou účelové investiční dotace MČ Praha - Běchovice,,,35,fail,31,2,14,63,47
28351,27.2.2014,k návrhu na poskytnutí finančních prostředků z rozpočtu hl. m. Prahy formou účelové investiční dotace MČ Praha - Běchovice,,,35,fail,28,1,18,63,47
28353,27.2.2014,k návrhu na poskytnutí finančních prostředků formou účelové investiční dotace MČ Praha 9,5,Z-2354,35,pass,43,0,4,63,47
28355,27.2.2014,k návrhu na poskytnutí finančních prostředků formou účelové neinvestiční dotace MČ Praha 1,6,Z-2382,35,pass,34,0,10,63,44
28357,27.2.2014,"k založení obchodní společnosti Operátor OPENCARD, a.s.",7,Z-2357,35,fail,3,6,28,63,37
28359,27.2.2014,"k založení obchodní společnosti Operátor OPENCARD, a.s.",7,Z-2357,35,fail,3,6,27,63,36
28361,27.2.2014,"k založení obchodní společnosti Operátor OPENCARD, a.s.",7,Z-2357,35,pass,34,0,3,63,37
28363,27.2.2014,"k založení obchodní společnosti Operátor OPENCARD, a.s.",7,Z-2357,35,pass,34,0,3,63,37
28365,27.2.2014,,,,35,fail,27,3,15,63,45
28367,27.2.2014,,,,35,fail,27,4,16,63,47
28369,27.2.2014,k návrhu na schválení koncepce Výstaviště Praha,8,Z-2388,35,pass,41,0,4,63,45
28371,27.2.2014,k návrhu na uvolnění finančních prostředků z rozpočtu hl.m.Prahy na rok 2014 z kap. 06 - KULTURA formou účelové dotace pro městské části,9,Z-2333,35,pass,47,0,0,63,47
28373,27.2.2014,k návrhu na schválení originárního nabytí vlastnického práva k nemovitosti do majetku hl.m. Prahy na základě veřejné zakázky na stavební práce - stavba č. 40554 „Společný objekt Chodovec II“,10,Z-1814,35,pass,41,0,5,63,46
28375,27.2.2014,"k návrhu na schválení originárního nabytí vlastnického práva k nemovitosti do majetku hl.m. Prahy na základě veřejné zakázky na stavební práce - stavba č. 0100 TV Zbraslav, etapa 0016 Kanalizace Peluněk",11,Z-1843,35,pass,38,0,8,63,46
28377,27.2.2014,k návrhu na vstup hl. m. Prahy do zájmového sdružení právnických osob Asociace měst pro cyklisty,12,Z-2243,35,pass,45,1,0,63,46
